08.11.1975;4/11/12/35/39/44;28;0;8/5/1/4/6/7/2;NULL;0/EUR 0,00;2/EUR 766.937,82;63/EUR 34.728,56;1758/EUR 2.117,03;0/EUR 0,00;109487/EUR 33,98;0/EUR 0,00;2227454/EUR 2,40
15.11.1975;7/13/16/26/44/46;8;0;9/8/0/9/0/9/8;NULL;0/EUR 0,00;3/EUR 766.937,82;28/EUR 51.448,69;2515/EUR 1.487,60;0/EUR 0,00;146103/EUR 25,59;0/EUR 0,00;2263413/EUR 2,38
22.11.1975;4/5/16/18/24/44;7;0;1/3/1/2/1/3/1;NULL;0/EUR 0,00;5/EUR 496.480,09;31/EUR 40.038,70;1550/EUR 2.402,30;0/EUR 0,00;109816/EUR 33,90;0/EUR 0,00;2207463/EUR 2,43
29.11.1975;2/14/19/20/32/43;40;0;2/4/9/5/9/1/3;NULL;0/EUR 0,00;8/EUR 320.060,10;47/EUR 27.239,15;2381/EUR 1.613,05;0/EUR 0,00;129541/EUR 29,63;0/EUR 0,00;2353508/EUR 2,35
06.12.1975;2/5/8/14/22/36;28;0;3/7/6/8/1/8/2;NULL;0/EUR 0,00;8/EUR 360.217,43;140/EUR 10.291,92;2825/EUR 1.530,12;0/EUR 0,00;154031/EUR 28,04;0/EUR 0,00;2553057/EUR 2,43
13.12.1975;29/31/35/37/39/46;45;0;0/0/4/2/0/4/6;NULL;0/EUR 0,00;5/EUR 521.217,39;74/EUR 17.608,69;3340/EUR 1.170,40;0/EUR 0,00;118188/EUR 33,06;0/EUR 0,00;2019368/EUR 2,79
20.12.1975;3/7/23/25/37/44;19;0;9/6/5/9/3/5/2;NULL;0/EUR 0,00;15/EUR 174.463,30;123/EUR 10.637,99;3317/EUR 1.183,41;0/EUR 0,00;164770/EUR 23,80;0/EUR 0,00;2840148/EUR 1,99
27.12.1975;2/13/25/35/45/46;47;0;8/6/4/9/8/4/1;NULL;0/EUR 0,00;4/EUR 572.297,49;33/EUR 34.684,69;2128/EUR 1.613,61;0/EUR 0,00;107669/EUR 31,88;0/EUR 0,00;1795379/EUR 2,76
03.01.1976;9/11/21/25/37/44;40;0;9/4/7/8/4/8/2;NULL;0/EUR 0,00;13/EUR 195.921,12;101/EUR 12.608,76;2583/EUR 1.479,07;0/EUR 0,00;143172/EUR 26,66;0/EUR 0,00;2569641/EUR 2,15
10.01.1976;3/11/16/28/39/49;13;0;4/0/0/7/8/4/0;NULL;0/EUR 0,00;20/EUR 129.560,93;62/EUR 20.896,91;2822/EUR 1.377,32;0/EUR 0,00;139918/EUR 27,76;0/EUR 0,00;2494414/EUR 2,25
17.01.1976;9/10/29/41/46/47;36;0;8/2/7/5/6/7/7;NULL;0/EUR 0,00;2/EUR 766.937,82;24/EUR 101.132,64;1073/EUR 3.691,55;0/EUR 0,00;78238/EUR 50,62;0/EUR 0,00;1840898/EUR 3,09
24.01.1976;6/13/22/38/41/45;37;0;8/5/1/8/6/3/4;NULL;0/EUR 0,00;15/EUR 175.143,37;37/EUR 35.502,04;2546/EUR 1.547,81;0/EUR 0,00;112654/EUR 34,97;0/EUR 0,00;2129109/EUR 2,66
31.01.1976;4/24/29/32/34/43;14;0;7/3/6/8/1/2/6;NULL;0/EUR 0,00;3/EUR 766.937,82;66/EUR 24.917,84;1590/EUR 2.481,38;0/EUR 0,00;112667/EUR 35,00;0/EUR 0,00;2243098/EUR 2,53
07.02.1976;1/3/7/32/41/46;40;0;6/1/5/5/3/5/6;NULL;0/EUR 0,00;4/EUR 658.236,68;35/EUR 37.613,52;2296/EUR 1.720,11;0/EUR 0,00;132106/EUR 29,89;0/EUR 0,00;2542557/EUR 2,22
14.02.1976;10/11/13/15/18/30;16;0;5/2/7/5/5/5/1;NULL;0/EUR 0,00;11/EUR 241.168,12;163/EUR 8.137,57;2339/EUR 1.701,25;0/EUR 0,00;124117/EUR 32,06;0/EUR 0,00;2270745/EUR 2,53
21.02.1976;9/17/20/23/24/31;29;0;7/2/4/9/9/3/5;NULL;0/EUR 0,00;4/EUR 662.487,08;49/EUR 27.040,28;2521/EUR 1.576,72;0/EUR 0,00;163405/EUR 24,31;0/EUR 0,00;2890116/EUR 1,97
28.02.1976;8/30/32/40/44/48;15;0;2/2/6/2/6/0/7;NULL;0/EUR 0,00;2/EUR 766.937,82;53/EUR 46.783,77;2899/EUR 1.384,40;0/EUR 0,00;187151/EUR 21,42;0/EUR 0,00;2594579/EUR 2,22
06.03.1976;1/10/13/26/38/46;23;0;9/5/3/3/0/4/4;NULL;0/EUR 0,00;14/EUR 190.169,31;142/EUR 9.374,54;2782/EUR 1.435,48;0/EUR 0,00;135963/EUR 29,35;0/EUR 0,00;2339904/EUR 2,45
13.03.1976;1/9/12/30/41/45;14;0;0/2/7/4/0/4/3;NULL;0/EUR 0,00;12/EUR 223.891,11;21/EUR 63.968,88;2377/EUR 1.695,42;0/EUR 0,00;126754/EUR 31,78;0/EUR 0,00;2366229/EUR 2,45
20.03.1976;4/8/26/29/32/43;39;0;9/6/3/1/8/9/7;NULL;0/EUR 0,00;9/EUR 294.634,55;48/EUR 27.621,98;2403/EUR 1.655,23;0/EUR 0,00;142755/EUR 27,84;0/EUR 0,00;2223180/EUR 2,58
27.03.1976;17/23/25/29/42/44;20;0;0/0/2/2/2/4/2;NULL;0/EUR 0,00;11/EUR 242.969,53;42/EUR 31.817,44;2081/EUR 1.926,47;0/EUR 0,00;120042/EUR 33,39;0/EUR 0,00;2332780/EUR 2,48
03.04.1976;2/10/11/13/40/41;33;0;6/6/6/2/6/7/9;NULL;0/EUR 0,00;15/EUR 175.569,55;49/EUR 26.872,89;2105/EUR 1.876,62;0/EUR 0,00;112698/EUR 35,05;0/EUR 0,00;2292558/EUR 2,48
10.04.1976;5/8/12/15/21/48;18;0;5/3/4/5/4/6/5;NULL;0/EUR 0,00;2/EUR 766.937,82;74/EUR 32.236,37;2165/EUR 1.810,33;0/EUR 0,00;123549/EUR 31,70;0/EUR 0,00;2308490/EUR 2,43
17.04.1976;1/20/23/36/41/42;33;0;0/2/4/7/3/9/8;NULL;0/EUR 0,00;1/EUR 766.937,82;30/EUR 102.497,64;1233/EUR 3.115,86;0/EUR 0,00;83453/EUR 46,02;0/EUR 0,00;1810655/EUR 3,04
24.04.1976;5/19/21/23/41/46;30;0;5/3/9/8/3/3/2;NULL;0/EUR 0,00;9/EUR 283.843,36;62/EUR 20.601,53;2610/EUR 1.468,15;0/EUR 0,00;138074/EUR 27,74;0/EUR 0,00;2474856/EUR 2,22
01.05.1976;20/26/29/42/45/48;6;0;6/4/1/2/1/9/1;NULL;0/EUR 0,00;5/EUR 518.374,09;39/EUR 33.229,09;1769/EUR 2.197,74;0/EUR 0,00;92337/EUR 42,08;0/EUR 0,00;1828701/EUR 3,07
08.05.1976;1/9/10/28/46/49;44;0;3/9/4/6/2/7/5;NULL;0/EUR 0,00;9/EUR 282.772,33;35/EUR 36.356,43;2632/EUR 1.450,38;0/EUR 0,00;138677/EUR 27,51;0/EUR 0,00;2421882/EUR 2,28
15.05.1976;2/5/22/43/44/45;4;0;1/6/5/9/0/8/0;NULL;0/EUR 0,00;1/EUR 766.937,82;38/EUR 80.859,81;1400/EUR 2.742,57;0/EUR 0,00;85105/EUR 45,10;0/EUR 0,00;1836633/EUR 3,02
22.05.1976;9/17/18/37/43/48;42;0;5/4/4/5/2/2/0;NULL;0/EUR 0,00;4/EUR 636.978,06;35/EUR 36.398,74;1827/EUR 2.091,87;0/EUR 0,00;115534/EUR 33,06;0/EUR 0,00;2245750/EUR 2,45
29.05.1976;12/15/17/25/32/41;8;0;5/8/1/3/0/3/9;NULL;0/EUR 0,00;6/EUR 417.197,23;116/EUR 10.789,56;2315/EUR 1.621,92;0/EUR 0,00;141145/EUR 26,59;0/EUR 0,00;2578284/EUR 2,10
05.06.1976;1/6/20/33/45/46;24;0;5/3/9/0/7/5/8;NULL;0/EUR 0,00;8/EUR 325.434,27;42/EUR 30.993,72;1754/EUR 2.226,45;0/EUR 0,00;114585/EUR 34,08;0/EUR 0,00;2010778/EUR 2,79
12.06.1976;5/11/13/29/35/47;34;0;2/9/8/4/9/0/3;NULL;0/EUR 0,00;17/EUR 145.786,03;57/EUR 21.740,00;2830/EUR 1.313,61;0/EUR 0,00;134543/EUR 27,61;0/EUR 0,00;2287570/EUR 2,33
19.06.1976;2/7/23/34/41/47;18;0;8/5/6/0/6/4/3;NULL;0/EUR 0,00;12/EUR 205.541,10;96/EUR 12.846,31;2437/EUR 1.518,15;0/EUR 0,00;127472/EUR 29,02;0/EUR 0,00;2249474/EUR 2,35
26.06.1976;7/19/20/24/25/35;5;0;3/4/2/1/7/0/4;NULL;0/EUR 0,00;3/EUR 766.937,82;52/EUR 25.860,12;1522/EUR 2.395,22;0/EUR 0,00;112467/EUR 32,39;0/EUR 0,00;2328964/EUR 2,25
03.07.1976;3/14/15/17/32/47;35;0;9/3/4/1/6/3/0;NULL;0/EUR 0,00;6/EUR 402.028,17;80/EUR 15.076,05;1985/EUR 1.822,78;0/EUR 0,00;122024/EUR 29,63;0/EUR 0,00;2297592/EUR 2,25
10.07.1976;5/6/12/15/32/33;48;0;1/9/7/2/7/3/5;NULL;0/EUR 0,00;5/EUR 482.012,67;29/EUR 41.552,79;1635/EUR 2.211,06;0/EUR 0,00;100097/EUR 36,10;0/EUR 0,00;2206415/EUR 2,35
17.07.1976;5/9/12/26/38/46;40;0;5/3/5/7/0/2/0;NULL;0/EUR 0,00;14/EUR 170.477,52;98/EUR 12.176,95;3578/EUR 1.000,55;0/EUR 0,00;160626/EUR 22,27;0/EUR 0,00;2568158/EUR 1,99
24.07.1976;5/20/25/26/27/41;38;0;0/1/7/4/9/7/5;NULL;0/EUR 0,00;1/EUR 766.937,82;24/EUR 116.653,98;1017/EUR 3.507,00;0/EUR 0,00;87558/EUR 40,72;0/EUR 0,00;1986478/EUR 2,58
31.07.1976;26/28/31/42/43/44;40;0;9/4/5/8/1/0/3;NULL;0/EUR 0,00;6/EUR 400.701,29;57/EUR 21.089,54;1487/EUR 2.425,21;0/EUR 0,00;91330/EUR 39,47;0/EUR 0,00;1883135/EUR 2,76
07.08.1976;5/16/21/33/35/40;4;0;1/1/8/1/9/3/1;NULL;0/EUR 0,00;11/EUR 222.321,27;42/EUR 29.113,50;2086/EUR 1.758,51;0/EUR 0,00;113096/EUR 32,42;0/EUR 0,00;2160780/EUR 2,43
14.08.1976;2/6/16/26/30/39;7;0;9/5/6/2/1/3/1;NULL;0/EUR 0,00;22/EUR 111.798,37;53/EUR 23.203,42;3366/EUR 1.096,06;0/EUR 0,00;138011/EUR 26,72;0/EUR 0,00;2291243/EUR 2,30
21.08.1976;7/11/19/20/26/37;29;0;4/7/4/0/9/8/7;NULL;0/EUR 0,00;9/EUR 271.996,62;57/EUR 21.473,42;2586/EUR 1.419,93;0/EUR 0,00;151644/EUR 24,21;0/EUR 0,00;2726402/EUR 1,94
28.08.1976;4/6/8/9/29/43;49;0;5/3/9/5/5/1/9;NULL;0/EUR 0,00;2/EUR 766.937,82;35/EUR 63.454,98;1440/EUR 2.607,49;0/EUR 0,00;111572/EUR 33,64;0/EUR 0,00;2104439/EUR 2,56
04.09.1976;6/16/17/19/28/30;36;0;0/9/6/5/6/0/7;NULL;0/EUR 0,00;4/EUR 639.640,56;39/EUR 32.802,06;2044/EUR 1.877,59;0/EUR 0,00;123101/EUR 31,16;0/EUR 0,00;2413911/EUR 2,28
11.09.1976;9/11/12/20/37/49;2;0;4/9/8/4/7/7/9;NULL;0/EUR 0,00;3/EUR 766.937,82;35/EUR 43.574,83;1635/EUR 2.340,00;0/EUR 0,00;112535/EUR 33,98;0/EUR 0,00;2404256/EUR 2,28
18.09.1976;3/6/11/24/32/40;10;0;2/5/8/3/0/1/1;NULL;0/EUR 0,00;42/EUR 62.467,49;92/EUR 14.258,88;5229/EUR 752,60;0/EUR 0,00;188916/EUR 20,81;0/EUR 0,00;2921519/EUR 1,94
25.09.1976;9/23/28/32/44/46;1;0;8/5/6/4/1/7/8;NULL;0/EUR 0,00;6/EUR 427.072,78;86/EUR 14.897,87;2929/EUR 1.312,26;0/EUR 0,00;151042/EUR 25,44;0/EUR 0,00;2533789/EUR 2,17
02.10.1976;3/16/37/39/47/48;28;0;6/8/6/9/5/3/2;NULL;0/EUR 0,00;0/EUR 0,00;30/EUR 129.664,00;1499/EUR 2.594,99;0/EUR 0,00;112438/EUR 34,59;0/EUR 0,00;2222469/EUR 2,51
09.10.1976;6/9/19/24/35/39;16;0;1/2/0/9/1/2/3;NULL;0/EUR 0,00;70/EUR 36.659,50;84/EUR 15.274,79;5435/EUR 708,22;0/EUR 0,00;203013/EUR 18,94;0/EUR 0,00;3007672/EUR 1,84
16.10.1976;1/2/23/33/34/47;16;0;2/8/5/1/9/9/5;NULL;0/EUR 0,00;6/EUR 432.677,71;30/EUR 43.267,77;1253/EUR 3.107,81;0/EUR 0,00;97556/EUR 39,91;0/EUR 0,00;1993893/EUR 2,81
23.10.1976;8/15/22/30/38/40;5;0;5/0/9/8/6/6/7;NULL;0/EUR 0,00;19/EUR 135.731,91;84/EUR 15.350,62;3195/EUR 1.210,74;0/EUR 0,00;128157/EUR 30,17;0/EUR 0,00;2185736/EUR 2,53
30.10.1976;2/7/16/38/43/47;15;0;6/0/3/9/6/0/3;NULL;0/EUR 0,00;6/EUR 437.486,44;30/EUR 43.748,64;2042/EUR 1.928,18;0/EUR 0,00;111382/EUR 35,33;0/EUR 0,00;2130264/EUR 2,66
06.11.1976;3/8/10/15/17/30;14;0;2/7/3/2/9/8/2;NULL;0/EUR 0,00;8/EUR 324.314,95;37/EUR 35.061,07;2771/EUR 1.404,44;0/EUR 0,00;131442/EUR 29,60;0/EUR 0,00;2447720/EUR 2,28
13.11.1976;2/8/11/17/25/45;48;0;2/1/3/6/2/6/4;NULL;0/EUR 0,00;5/EUR 526.362,80;576/EUR 2.284,55;2894/EUR 1.364,10;0/EUR 0,00;153639/EUR 25,69;0/EUR 0,00;2648215/EUR 2,15
20.11.1976;7/14/25/29/36/49;37;0;4/8/6/5/5/2/7;NULL;0/EUR 0,00;15/EUR 174.534,42;49/EUR 26.714,44;3780/EUR 1.038,89;0/EUR 0,00;161107/EUR 24,36;0/EUR 0,00;2652998/EUR 2,12
27.11.1976;3/13/18/35/40/43;49;0;3/3/1/5/8/1/7;NULL;0/EUR 0,00;10/EUR 265.906,11;58/EUR 22.922,93;2309/EUR 1.727,40;0/EUR 0,00;131676/EUR 30,27;0/EUR 0,00;2443657/EUR 2,35
04.12.1976;3/6/29/35/38/47;11;0;7/2/9/3/6/9/0;NULL;0/EUR 0,00;4/EUR 731.856,81;56/EUR 26.137,73;1858/EUR 2.363,34;0/EUR 0,00;116743/EUR 37,61;0/EUR 0,00;2283671/EUR 2,76
11.12.1976;1/2/15/28/32/44;7;0;9/3/1/0/9/0/4;NULL;0/EUR 0,00;3/EUR 766.937,82;85/EUR 20.804,13;2071/EUR 1.964,82;0/EUR 0,00;108070/EUR 37,63;0/EUR 0,00;2111475/EUR 2,76
18.12.1976;2/23/25/38/45/46;24;0;6/7/5/8/5/5/4;NULL;0/EUR 0,00;9/EUR 300.503,39;47/EUR 28.771,60;2247/EUR 1.805,42;0/EUR 0,00;128375/EUR 31,60;0/EUR 0,00;2380303/EUR 2,45
25.12.1976;12/16/25/38/43/44;27;0;4/6/7/8/4/1/8;NULL;0/EUR 0,00;8/EUR 321.998,69;73/EUR 17.643,76;2770/EUR 1.394,93;0/EUR 0,00;132027/EUR 29,25;0/EUR 0,00;2286931/EUR 2,43
01.01.1977;23/24/25/31/36/39;42;0;3/0/3/0/9/7/4;NULL;0/EUR 0,00;7/EUR 368.961,28;52/EUR 24.833,93;1753/EUR 2.209,96;0/EUR 0,00;117075/EUR 33,08;0/EUR 0,00;2438613/EUR 2,28
08.01.1977;2/7/13/30/31/33;1;0;0/2/8/3/0/3/0;NULL;0/EUR 0,00;5/EUR 529.110,97;45/EUR 29.395,04;2489/EUR 1.594,34;0/EUR 0,00;143207/EUR 27,69;0/EUR 0,00;2722422/EUR 2,10
15.01.1977;16/24/38/39/44/46;10;0;9/6/3/4/9/3/9;NULL;0/EUR 0,00;9/EUR 301.334,42;50/EUR 27.120,10;2875/EUR 1.414,95;0/EUR 0,00;146135/EUR 27,81;0/EUR 0,00;2470771/EUR 2,38
22.01.1977;2/3/12/16/19/38;42;0;2/8/7/3/8/3/0;NULL;0/EUR 0,00;12/EUR 228.146,95;70/EUR 19.555,43;4620/EUR 888,88;0/EUR 0,00;204324/EUR 20,09;0/EUR 0,00;3286560/EUR 1,79
29.01.1977;2/7/9/16/20/40;24;0;5/6/8/8/5/0/7;NULL;0/EUR 0,00;10/EUR 277.442,47;79/EUR 17.559,63;2765/EUR 1.505,09;0/EUR 0,00;151035/EUR 27,53;0/EUR 0,00;2725293/EUR 2,20
05.02.1977;4/8/9/23/37/42;16;0;9/9/7/4/7/1/7;NULL;0/EUR 0,00;7/EUR 396.183,08;83/EUR 16.706,51;2232/EUR 1.863,76;0/EUR 0,00;135790/EUR 30,63;0/EUR 0,00;2605152/EUR 2,30
12.02.1977;19/23/24/25/37/43;7;0;0/5/7/6/0/0/8;NULL;0/EUR 0,00;8/EUR 345.710,21;80/EUR 17.285,50;1863/EUR 2.226,78;0/EUR 0,00;153219/EUR 27,07;0/EUR 0,00;2760782/EUR 2,15
19.02.1977;5/9/10/15/16/31;35;0;3/0/4/6/4/2/4;NULL;0/EUR 0,00;6/EUR 456.396,67;33/EUR 41.490,59;2297/EUR 1.788,22;0/EUR 0,00;133212/EUR 30,83;0/EUR 0,00;2551638/EUR 2,30
26.02.1977;2/20/34/37/44/49;13;0;9/0/8/6/1/0/0;NULL;0/EUR 0,00;4/EUR 684.738,40;41/EUR 33.401,85;1247/EUR 3.294,64;0/EUR 0,00;94291/EUR 43,56;0/EUR 0,00;1958459/EUR 3,02
05.03.1977;9/10/34/39/40/49;6;0;2/5/0/0/8/2/3;NULL;0/EUR 0,00;4/EUR 696.031,86;49/EUR 28.409,45;2545/EUR 1.640,91;0/EUR 0,00;131971/EUR 31,62;0/EUR 0,00;2458875/EUR 2,43
12.03.1977;8/9/10/16/33/46;19;0;7/5/3/7/3/2/7;NULL;0/EUR 0,00;2/EUR 766.937,82;41/EUR 63.630,35;1524/EUR 2.718,31;0/EUR 0,00;112882/EUR 36,69;0/EUR 0,00;2420643/EUR 2,45
19.03.1977;15/19/21/22/31/49;25;0;6/6/5/6/8/9/0;NULL;0/EUR 0,00;0/EUR 0,00;60/EUR 69.743,41;1943/EUR 2.153,66;0/EUR 0,00;133954/EUR 31,21;0/EUR 0,00;2589568/EUR 2,33
26.03.1977;9/13/14/20/36/44;34;0;1/2/0/9/7/3/4;NULL;0/EUR 0,00;6/EUR 462.393,56;34/EUR 40.799,43;1375/EUR 3.026,57;0/EUR 0,00;95917/EUR 43,38;0/EUR 0,00;2104464/EUR 2,84
02.04.1977;3/5/17/18/34/47;30;0;0/9/8/6/2/9/9;NULL;0/EUR 0,00;11/EUR 253.040,55;98/EUR 14.201,23;2925/EUR 1.427,40;0/EUR 0,00;166063/EUR 25,13;0/EUR 0,00;2885579/EUR 2,07
09.04.1977;3/27/29/41/45/49;43;0;0/5/9/1/7/2/6;NULL;0/EUR 0,00;8/EUR 340.725,11;48/EUR 28.393,75;3189/EUR 1.282,12;0/EUR 0,00;158683/EUR 25,74;0/EUR 0,00;2704950/EUR 2,17
16.04.1977;5/20/25/39/48/49;47;0;1/7/6/0/9/8/0;NULL;0/EUR 0,00;5/EUR 548.778,63;36/EUR 38.109,63;2290/EUR 1.797,29;0/EUR 0,00;136228/EUR 30,19;0/EUR 0,00;2524820/EUR 2,35
23.04.1977;16/17/26/30/41/43;32;0;0/0/2/6/6/5/2;NULL;0/EUR 0,00;6/EUR 457.111,35;64/EUR 21.427,09;2569/EUR 1.601,39;0/EUR 0,00;117550/EUR 34,97;0/EUR 0,00;2325429/EUR 2,53
30.04.1977;1/8/12/15/27/34;39;0;1/0/2/4/5/5/6;NULL;0/EUR 0,00;8/EUR 349.245,72;71/EUR 19.675,79;2784/EUR 1.505,35;0/EUR 0,00;139216/EUR 30,09;0/EUR 0,00;2422332/EUR 2,48
07.05.1977;5/16/17/20/24/35;41;0;3/5/0/6/1/8/5;NULL;0/EUR 0,00;2/EUR 766.937,82;34/EUR 77.468,65;1428/EUR 2.918,63;0/EUR 0,00;117030/EUR 35,61;0/EUR 0,00;2456513/EUR 2,43
14.05.1977;15/25/31/36/37/41;22;0;4/9/6/1/3/5/4;NULL;0/EUR 0,00;5/EUR 554.873,58;33/EUR 42.035,86;1576/EUR 2.640,57;0/EUR 0,00;106573/EUR 39,04;0/EUR 0,00;2356659/EUR 2,53
21.05.1977;5/7/9/21/27/36;10;0;1/5/7/3/9/9/6;NULL;0/EUR 0,00;16/EUR 167.162,10;50/EUR 26.745,93;3605/EUR 1.112,85;0/EUR 0,00;186789/EUR 21,47;0/EUR 0,00;3131242/EUR 1,84
28.05.1977;12/13/22/39/45/48;38;0;1/9/9/0/0/4/7;NULL;0/EUR 0,00;2/EUR 766.937,82;36/EUR 69.572,48;1435/EUR 2.814,25;0/EUR 0,00;98889/EUR 40,83;0/EUR 0,00;2149054/EUR 2,71
04.06.1977;11/29/30/32/36/48;2;0;1/4/8/8/4/1/3;NULL;0/EUR 0,00;4/EUR 669.720,37;30/EUR 44.648,00;1359/EUR 2.956,80;0/EUR 0,00;101520/EUR 39,57;0/EUR 0,00;2191520/EUR 2,63
11.06.1977;3/12/14/32/40/46;19;0;0/7/0/7/5/7/1;NULL;0/EUR 0,00;4/EUR 662.265,30;87/EUR 15.224,48;2291/EUR 1.734,43;0/EUR 0,00;137834/EUR 28,81;0/EUR 0,00;2543939/EUR 2,25
18.06.1977;9/17/18/20/29/40;42;0;2/6/5/2/9/7/7;NULL;0/EUR 0,00;205/EUR 15.715,99;41/EUR 15.715,99;2008/EUR 1.925,35;0/EUR 0,00;124859/EUR 30,96;0/EUR 0,00;2428053/EUR 2,28
25.06.1977;6/20/32/38/40/41;45;0;0/9/8/5/9/2/0;NULL;0/EUR 0,00;5/EUR 527.868,91;23/EUR 57.377,05;1647/EUR 2.403,76;0/EUR 0,00;120475/EUR 32,85;0/EUR 0,00;2363584/EUR 2,40
02.07.1977;11/18/20/27/34/47;23;0;1/8/8/9/4/6/5;NULL;0/EUR 0,00;3/EUR 766.937,82;90/EUR 19.043,73;2202/EUR 1.823,22;0/EUR 0,00;118234/EUR 33,95;0/EUR 0,00;2287749/EUR 2,53
09.07.1977;3/7/19/24/30/36;13;0;5/3/6/5/4/9/2;NULL;0/EUR 0,00;24/EUR 109.315,10;374/EUR 3.507,44;5210/EUR 755,33;0/EUR 0,00;218153/EUR 18,02;0/EUR 0,00;3304562/EUR 1,71
16.07.1977;2/37/39/44/47/49;30;0;0/5/7/6/6/1/7;NULL;0/EUR 0,00;9/EUR 290.088,86;26/EUR 50.207,69;2803/EUR 1.397,13;0/EUR 0,00;134967/EUR 29,02;0/EUR 0,00;2345183/EUR 2,40
23.07.1977;6/13/22/24/37/42;7;0;7/5/9/7/0/3/1;NULL;0/EUR 0,00;7/EUR 371.606,43;71/EUR 18.318,62;2377/EUR 1.641,50;0/EUR 0,00;126483/EUR 30,83;0/EUR 0,00;2269622/EUR 2,48
30.07.1977;11/15/24/36/40/42;4;0;7/1/2/9/5/6/7;NULL;0/EUR 0,00;7/EUR 373.868,69;49/EUR 26.704,90;2326/EUR 1.687,70;0/EUR 0,00;125912/EUR 31,16;0/EUR 0,00;2230530/EUR 2,53
06.08.1977;2/15/28/36/37/42;18;0;1/2/0/4/8/2/3;NULL;0/EUR 0,00;10/EUR 256.854,12;28/EUR 45.866,79;2085/EUR 1.847,86;0/EUR 0,00;105158/EUR 36,63;0/EUR 0,00;2009985/EUR 2,76
13.08.1977;9/10/20/21/30/34;7;0;5/2/4/3/5/0/8;NULL;0/EUR 0,00;15/EUR 173.206,13;38/EUR 34.185,41;2487/EUR 1.566,98;0/EUR 0,00;145034/EUR 26,87;0/EUR 0,00;2525523/EUR 2,22
20.08.1977;13/16/19/27/32/37;35;0;7/2/3/1/9/4/5;NULL;0/EUR 0,00;21/EUR 124.694,38;129/EUR 10.149,53;4748/EUR 827,24;0/EUR 0,00;186967/EUR 20,99;0/EUR 0,00;2971893/EUR 1,89
27.08.1977;3/7/9/14/22/35;48;0;8/8/1/7/9/2/6;NULL;0/EUR 0,00;15/EUR 175.864,42;62/EUR 21.273,91;3075/EUR 1.286,79;0/EUR 0,00;161610/EUR 24,47;0/EUR 0,00;2829021/EUR 2,02
03.09.1977;3/21/24/28/29/36;34;0;9/3/7/9/0/5/2;NULL;0/EUR 0,00;8/EUR 336.427,19;35/EUR 38.448,82;2151/EUR 1.876,85;0/EUR 0,00;133058/EUR 30,32;0/EUR 0,00;2479958/EUR 2,33
10.09.1977;3/23/25/40/44/48;49;0;3/8/7/2/7/9/5;NULL;0/EUR 0,00;2/EUR 766.937,82;35/EUR 69.023,82;2522/EUR 1.566,09;0/EUR 0,00;133664/EUR 29,53;0/EUR 0,00;2490333/EUR 2,28
17.09.1977;1/22/32/33/37/40;8;0;6/7/8/4/6/7/0;NULL;0/EUR 0,00;4/EUR 664.714,03;30/EUR 44.314,26;985/EUR 4.049,00;0/EUR 0,00;88908/EUR 44,84;0/EUR 0,00;2099474/EUR 2,74
24.09.1977;10/11/12/13/18/32;14;0;8/7/9/5/9/3/0;NULL;0/EUR 0,00;4/EUR 668.991,53;114/EUR 11.736,68;2698/EUR 1.487,73;0/EUR 0,00;150799/EUR 26,61;0/EUR 0,00;2641032/EUR 2,17
01.10.1977;2/18/27/42/45/47;9;0;6/6/7/9/5/0/3;NULL;0/EUR 0,00;7/EUR 388.198,28;97/EUR 14.007,15;1954/EUR 2.085,99;0/EUR 0,00;122011/EUR 33,39;0/EUR 0,00;2314843/EUR 2,53
08.10.1977;7/12/24/26/44/45;43;0;9/3/6/3/0/0/6;NULL;0/EUR 0,00;10/EUR 271.025,24;56/EUR 24.198,68;2545/EUR 1.597,38;0/EUR 0,00;147883/EUR 27,48;0/EUR 0,00;2682001/EUR 2,17
15.10.1977;8/32/36/38/43/47;37;0;4/0/1/2/8/4/2;NULL;0/EUR 0,00;3/EUR 766.937,82;37/EUR 48.298,22;1984/EUR 2.060,40;0/EUR 0,00;118828/EUR 34,38;0/EUR 0,00;2355363/EUR 2,51
22.10.1977;1/2/3/6/26/48;11;0;0/7/8/8/3/3/1;NULL;0/EUR 0,00;5/EUR 538.746,41;49/EUR 27.487,05;2138/EUR 1.889,89;0/EUR 0,00;191457/EUR 21,09;0/EUR 0,00;2371571/EUR 2,45
29.10.1977;8/28/31/34/35/49;5;0;1/5/9/2/3/8/7;NULL;0/EUR 0,00;2/EUR 766.937,82;41/EUR 62.875,33;1248/EUR 3.294,66;0/EUR 0,00;101661/EUR 40,44;0/EUR 0,00;2226166/EUR 2,66
05.11.1977;10/17/19/26/42/43;2;0;0/9/4/9/2/4/1;NULL;0/EUR 0,00;7/EUR 392.929,19;52/EUR 26.447,13;1780/EUR 2.317,84;0/EUR 0,00;125248/EUR 32,93;0/EUR 0,00;2578515/EUR 2,30
12.11.1977;16/18/29/33/34/48;49;0;4/3/5/0/8/2/1;NULL;0/EUR 0,00;5/EUR 557.608,87;25/EUR 55.760,88;1677/EUR 2.493,78;0/EUR 0,00;114334/EUR 36,56;0/EUR 0,00;2296814/EUR 2,61
